,YYYY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
4566,2016,11,23,2,0,82,7.8,9,99,99,99,999,1020.8,23.7,25.3,999,99,99
4567,2016,11,23,3,0,84,8.3,9.3,99,99,99,999,1020.8,23.8,26.1,999,99,99
4568,2016,11,23,4,0,86,8.8,9.9,99,99,99,999,1020.6,23.9,26.3,999,99,99
4569,2016,11,23,5,0,82,7.5,99,99,99,99,999,9999,999,999,999,99,99
4570,2016,11,23,6,0,78,8.6,9.7,99,99,99,999,1019.9,24.1,26.1,999,99,99
4571,2016,11,23,7,0,84,8.6,10.3,99,99,99,999,1019.5,24.1,26,999,99,99
4572,2016,11,23,8,0,78,7.8,8.5,99,99,99,999,1019.2,24,26,999,99,99
4573,2016,11,23,9,0,98,8,9.6,99,99,99,999,1018.9,24.1,25.9,999,99,99
4574,2016,11,23,10,0,89,7.8,9.3,99,99,99,999,1019.4,24,25.9,999,99,99
4575,2016,11,23,11,0,85,7.7,9.1,99,99,99,999,1019.6,24.1,26.1,999,99,99
4576,2016,11,23,12,0,95,8.1,9.2,99,99,99,999,1020,24.3,26.1,999,99,99
4577,2016,11,23,13,0,95,8.6,9.7,99,99,99,999,1020.4,24.6,26,999,99,99
4578,2016,11,23,14,0,95,9.7,10.8,99,99,99,999,1020.5,24.7,25.9,999,99,99
4579,2016,11,23,15,0,90,10.2,11.3,99,99,99,999,1020.6,24.7,25.8,999,99,99
4580,2016,11,23,16,0,83,8.8,9.5,99,99,99,999,1020.7,24.6,26.3,999,99,99
4581,2016,11,23,17,0,96,9.4,9.9,99,99,99,999,1020.1,24.8,26.5,999,99,99
4582,2016,11,23,18,0,99,8.6,9.8,99,99,99,999,1019.3,24.8,26.6,999,99,99
4583,2016,11,23,19,0,103,7.6,8.6,99,99,99,999,1019.3,24.9,26.6,999,99,99
4584,2016,11,23,20,0,87,7.1,8.1,99,99,99,999,1019.5,25.2,26.7,999,99,99
4585,2016,11,23,21,0,80,6,6.7,99,99,99,999,1019.5,25.2,26.6,999,99,99
4586,2016,11,23,22,0,88,7.9,8.9,99,99,99,999,1019.8,25.1,26.5,999,99,99
4587,2016,11,23,23,0,84,8.3,9,99,99,99,999,1019.7,25.2,26.5,999,99,99
4588,2016,11,24,0,0,84,8.2,8.9,99,99,99,999,9999,999,999,999,99,99
4589,2016,11,24,1,0,79,7,7.7,99,99,99,999,1020.8,25.1,26.4,999,99,99
4590,2016,11,24,2,0,75,6.3,99,99,99,99,999,1021.5,25.3,999,999,99,99
4591,2016,11,24,3,0,71,7.1,7.8,99,99,99,999,1021.6,25.2,26.4,999,99,99
4592,2016,11,24,4,0,89,6.1,7.6,99,99,99,999,1021.4,25.1,26.4,999,99,99
4593,2016,11,24,6,0,124,7.4,8.8,99,99,99,999,1020,25,26.4,999,99,99
4594,2016,11,24,7,0,99,8.1,9.7,99,99,99,999,1019.6,25,26.3,999,99,99
4595,2016,11,24,8,0,97,6.8,7.8,99,99,99,999,1019.6,25,26.3,999,99,99
4596,2016,11,24,10,0,99,6.9,8.2,99,99,99,999,1019.9,24.9,26.2,999,99,99
4597,2016,11,24,11,0,86,8,9.2,99,99,99,999,1020.3,25,26.2,999,99,99
4598,2016,11,24,12,0,88,8.8,9.7,99,99,99,999,1021,25.1,26.2,999,99,99
4599,2016,11,24,13,0,76,9.2,10.1,99,99,99,999,1021.3,25.1,26,999,99,99
4600,2016,11,24,14,0,83,9.7,10.9,99,99,99,999,1021.9,25.1,26.1,999,99,99
4601,2016,11,24,15,0,75,11.6,13.4,99,99,99,999,1022.3,24.9,26.1,999,99,99
4602,2016,11,24,16,0,75,10.7,12.1,99,99,99,999,1022.1,24.6,26.2,999,99,99
4603,2016,11,24,17,0,93,10,11.4,99,99,99,999,1021.6,23.6,26.3,999,99,99
4604,2016,11,24,18,0,89,10.3,11.6,99,99,99,999,1020.6,25.1,26.3,999,99,99
4605,2016,11,24,19,0,81,9,10.6,99,99,99,999,1020.1,25.2,26.4,999,99,99
4606,2016,11,24,20,0,82,9.7,10.6,99,99,99,999,1019.7,25.1,26.5,999,99,99
4607,2016,11,24,21,0,81,9.9,10.2,99,99,99,999,1019.5,25.3,26.6,999,99,99
4608,2016,11,24,22,0,86,9.9,11.7,99,99,99,999,1019.8,25.4,26.6,999,99,99
4609,2016,11,24,23,0,82,10.6,11.4,99,99,99,999,1020,25.3,26.6,999,99,99
4610,2016,11,25,0,0,84,10.2,11.1,99,99,99,999,1020.6,25.4,26.5,999,99,99
4611,2016,11,25,1,0,92,9.9,10.9,99,99,99,999,1021.1,25.4,26.4,999,99,99
4612,2016,11,25,2,0,103,10.2,10.9,99,99,99,999,1021.2,25.4,26.3,999,99,99
4613,2016,11,25,3,0,94,10.1,10.8,99,99,99,999,1021.5,25.4,26.3,999,99,99
4614,2016,11,25,4,0,78,9.2,10.4,99,99,99,999,1021.5,25.4,26.1,999,99,99
4615,2016,11,25,5,0,78,8.9,10.6,99,99,99,999,1021.4,25.2,26,999,99,99
4616,2016,11,25,6,0,81,8.3,9.3,99,99,99,999,1020.9,25.2,26.4,999,99,99
4617,2016,11,25,7,0,77,6.4,99,99,99,99,999,9999,999,999,999,99,99
4618,2016,11,25,8,0,81,8.3,9.3,99,99,99,999,1020.5,25.1,26.4,999,99,99
4619,2016,11,25,9,0,66,9,10.3,99,99,99,999,1020.4,24.9,26.3,999,99,99
4620,2016,11,25,11,0,102,9.3,10.4,99,99,99,999,1020.9,25.2,25.6,999,99,99
4621,2016,11,25,12,0,90,7,7.6,99,99,99,999,1021.3,25.2,25.7,999,99,99
4622,2016,11,25,13,0,85,7.6,8.4,99,99,99,999,1021.8,25.1,26,999,99,99
4623,2016,11,25,14,0,103,9,9.6,99,99,99,999,1022.3,25.6,25.9,999,99,99
4624,2016,11,25,15,0,94,8.6,9.7,99,99,99,999,1022.6,25.5,26.1,999,99,99
4625,2016,11,25,16,0,88,9,10.3,99,99,99,999,1022.1,25.2,26.1,999,99,99
4626,2016,11,25,17,0,93,8,8.9,99,99,99,999,1021.4,25.4,26.4,999,99,99
4627,2016,11,25,18,0,97,6.6,7.7,99,99,99,999,1020.6,25.3,26.6,999,99,99
4628,2016,11,25,19,0,99,8,9,99,99,99,999,1020.2,25.5,26.6,999,99,99
4629,2016,11,25,20,0,88,7.7,8.6,99,99,99,999,1019.7,25.7,26.6,999,99,99
4630,2016,11,25,21,0,74,7.7,8.2,99,99,99,999,1019.5,25.6,26.6,999,99,99
4631,2016,11,25,22,0,77,8.1,9.3,99,99,99,999,1019.4,25.4,26.5,999,99,99
4632,2016,11,25,23,0,74,7.5,99,99,99,99,999,1019.8,25.4,26.5,999,99,99
4633,2016,11,26,0,0,82,8.4,9,99,99,99,999,1020,25.2,26.5,999,99,99
4634,2016,11,26,1,0,53,7.3,8.4,99,99,99,999,1020.6,25.2,26.5,999,99,99
4635,2016,11,26,2,0,72,7.2,7.8,99,99,99,999,1021,25.3,26.5,999,99,99
4636,2016,11,26,4,0,78,6.2,7.1,99,99,99,999,1020.5,25.3,26.5,999,99,99
4637,2016,11,26,6,0,88,5.8,6.5,99,99,99,999,1019.8,25.2,26.5,999,99,99
4638,2016,11,26,7,0,91,5,5.5,99,99,99,999,1019.3,25,26.5,999,99,99
4639,2016,11,26,8,0,91,4.6,5.4,99,99,99,999,1019,24.9,26.4,999,99,99
4640,2016,11,26,10,0,99,3.7,99,99,99,99,999,9999,24.9,999,999,99,99
4641,2016,11,26,11,0,80,2.8,3.2,99,99,99,999,1019.5,24.8,26.4,999,99,99
4642,2016,11,26,13,0,357,4.5,5.1,99,99,99,999,1020,23.1,26.4,999,99,99
4643,2016,11,26,14,0,358,5.3,5.8,99,99,99,999,1020.6,23.3,26.4,999,99,99
4644,2016,11,26,15,0,9,5.3,5.9,99,99,99,999,1020.5,23.7,26.5,999,99,99
4645,2016,11,26,17,0,20,6,6.6,99,99,99,999,1019.7,24.6,26.8,999,99,99
4646,2016,11,26,18,0,34,6.6,6.9,99,99,99,999,1018.4,24.7,27,999,99,99
4647,2016,11,26,19,0,41,6,6.7,99,99,99,999,1017.6,25,27.1,999,99,99
4648,2016,11,26,20,0,39,6.6,7.9,99,99,99,999,1017.1,25,27.1,999,99,99
4649,2016,11,26,21,0,46,6.6,7.1,99,99,99,999,1017,25.5,26.8,999,99,99
4650,2016,11,26,22,0,38,6.2,6.8,99,99,99,999,1017.3,25.3,26.6,999,99,99
4651,2016,11,26,23,0,48,6.1,6.9,99,99,99,999,1017.3,25.1,26.5,999,99,99
4652,2016,11,27,0,0,65,6.3,6.7,99,99,99,999,1017.6,25.2,26.4,999,99,99
4653,2016,11,27,2,0,23,7.1,99,99,99,99,999,1017.9,25.4,999,999,99,99
4654,2016,11,27,4,0,61,4.7,99,99,99,99,999,9999,999,999,999,99,99
4655,2016,11,27,6,0,55,4.5,5.1,99,99,99,999,1016.9,24.4,26,999,99,99
4656,2016,11,27,8,0,356,6.1,7.2,99,99,99,999,1016.4,22.4,26.2,999,99,99
4657,2016,11,27,9,0,1,7.9,9.1,99,99,99,999,1016.1,22.4,26.2,999,99,99
4658,2016,11,27,10,0,14,6.9,7.5,99,99,99,999,1016,22.1,26.2,999,99,99
4659,2016,11,27,11,0,10,7.1,7.9,99,99,99,999,1016.5,21,26.2,999,99,99
4660,2016,11,27,12,0,4,7.1,8.2,99,99,99,999,1017.1,21.3,26.2,999,99,99
4661,2016,11,27,13,0,6,6.9,7.7,99,99,99,999,1017.6,21,26.1,999,99,99
4662,2016,11,27,14,0,7,5.9,6.3,99,99,99,999,1018.4,21.7,26.1,999,99,99
4663,2016,11,27,15,0,51,9.6,10.6,99,99,99,999,1018.5,23.7,26.2,999,99,99
4664,2016,11,27,16,0,60,9.9,10.7,99,99,99,999,1018.1,23.5,26.2,999,99,99
4665,2016,11,27,17,0,58,8.4,9.2,99,99,99,999,1017.3,23.5,26.3,999,99,99
4666,2016,11,27,18,0,35,7.2,8.2,99,99,99,999,1016.1,24.1,26.4,999,99,99
4667,2016,11,27,19,0,53,7.9,8.9,99,99,99,999,1015.3,24.4,26.4,999,99,99
4668,2016,11,27,20,0,60,7.7,8.4,99,99,99,999,1015.4,24.7,26.4,999,99,99
4669,2016,11,27,21,0,65,8.4,9,99,99,99,999,1015.6,24.7,26.3,999,99,99
4670,2016,11,27,22,0,48,9.3,10.1,99,99,99,999,1015.6,24.5,26.2,999,99,99
4671,2016,11,27,23,0,58,8.6,9.5,99,99,99,999,1015.7,24.6,26.1,999,99,99
4672,2016,11,28,0,0,48,7.3,8.4,99,99,99,999,1016,24.7,26,999,99,99
4673,2016,11,28,1,0,57,99,99,99,99,99,999,9999,999,999,999,99,99
4674,2016,11,28,2,0,64,8.1,8.8,99,99,99,999,1016.4,24.3,26.1,999,99,99
4675,2016,11,28,3,0,53,6.6,7.7,99,99,99,999,1016.5,24.7,26.1,999,99,99
4676,2016,11,28,4,0,75,6.8,7.9,99,99,99,999,1016.2,24.7,26.1,999,99,99
4677,2016,11,28,5,0,57,8.7,99,99,99,99,999,1015.9,24.6,999,999,99,99
4678,2016,11,28,7,0,97,9.3,9.8,99,99,99,999,1015.3,24.4,25.7,999,99,99
4679,2016,11,28,9,0,86,8.1,8.7,99,99,99,999,1015.1,24.1,25.8,999,99,99
4680,2016,11,28,10,0,86,9.5,99,99,99,99,999,1014.8,24.1,999,999,99,99
4681,2016,11,28,11,0,93,9.7,10.8,99,99,99,999,1015,24.4,25.8,999,99,99
4682,2016,11,28,12,0,104,10.2,11,99,99,99,999,1015.5,24.6,25.5,999,99,99
4683,2016,11,28,13,0,106,10.2,11.4,99,99,99,999,1015.9,24.6,25.4,999,99,99
4684,2016,11,28,14,0,112,11.1,12.2,99,99,99,999,1016.1,24.9,25.5,999,99,99
4685,2016,11,28,15,0,111,11.2,12.6,99,99,99,999,1016.6,25,25.7,999,99,99
4686,2016,11,28,16,0,112,11.2,12,99,99,99,999,1016.4,25,25.9,999,99,99
4687,2016,11,28,17,0,105,10,11.1,99,99,99,999,1015.7,25.1,26,999,99,99
4688,2016,11,28,18,0,113,8.4,9.2,99,99,99,999,1014.7,25,26,999,99,99
4689,2016,11,28,19,0,108,8.8,9.9,99,99,99,999,1014.1,25,26.2,999,99,99
4690,2016,11,28,20,0,111,8.3,9.5,99,99,99,999,1013.9,25,26.2,999,99,99
4691,2016,11,28,21,0,106,8.3,9.7,99,99,99,999,1013.7,25.1,26.1,999,99,99
4692,2016,11,28,22,0,117,9.6,10.5,99,99,99,999,1013.6,25.1,26.1,999,99,99
4693,2016,11,28,23,0,116,8.9,10.1,99,99,99,999,1014,25,26.1,999,99,99
4694,2016,11,29,0,0,116,8.4,9.2,99,99,99,999,1014.6,24.8,26.1,999,99,99
4695,2016,11,29,1,0,131,9.6,10.7,99,99,99,999,1015.1,25.4,26.1,999,99,99
4696,2016,11,29,2,0,132,9.8,10.7,99,99,99,999,1015.6,25.4,26.1,999,99,99
4697,2016,11,29,3,0,120,8.5,9.5,99,99,99,999,1015.6,25.2,26.1,999,99,99
4698,2016,11,29,4,0,128,10.2,11.7,99,99,99,999,1015.5,25.1,26.1,999,99,99
4699,2016,11,29,5,0,128,8.8,9.8,99,99,99,999,1014.9,25.2,26,999,99,99
4700,2016,11,29,8,0,118,8.3,9.8,99,99,99,999,1014.5,23.7,26,999,99,99
4701,2016,11,29,10,0,143,9.8,10.3,99,99,99,999,1014.3,25.3,26.1,999,99,99
4702,2016,11,29,11,0,139,10.2,11.3,99,99,99,999,1014.4,25.2,26.1,999,99,99
4703,2016,11,29,12,0,135,11,12,99,99,99,999,1015,25.1,26.1,999,99,99
4704,2016,11,29,13,0,131,10.8,12.1,99,99,99,999,1015.4,25.3,26.1,999,99,99
4705,2016,11,29,14,0,138,9.8,10.8,99,99,99,999,1016.2,25.4,26.1,999,99,99
4706,2016,11,29,15,0,124,9.5,10.8,99,99,99,999,1016.6,25.5,26.2,999,99,99
4707,2016,11,29,16,0,131,10,10.7,99,99,99,999,1016.6,25.4,26.2,999,99,99
4708,2016,11,29,17,0,130,8.6,9.3,99,99,99,999,1016.2,25.5,26.3,999,99,99
4709,2016,11,29,18,0,130,8.7,9.5,99,99,99,999,1015.2,25.7,26.3,999,99,99
4710,2016,11,29,19,0,118,8.8,9.5,99,99,99,999,1014.5,25.7,26.3,999,99,99
4711,2016,11,29,20,0,123,9.3,10.1,99,99,99,999,1014.3,25.7,26.3,999,99,99
4712,2016,11,29,21,0,123,9.1,10.1,99,99,99,999,1014.5,25.6,26.1,999,99,99
4713,2016,11,29,22,0,121,9.4,10.9,99,99,99,999,1014.6,25.7,26.2,999,99,99
4714,2016,11,29,23,0,129,9.2,10.2,99,99,99,999,1014.9,25.7,26.1,999,99,99
4715,2016,11,30,0,0,121,9.3,10.3,99,99,99,999,1015.3,25.8,26.1,999,99,99
4716,2016,11,30,1,0,121,9.6,10.8,99,99,99,999,1015.9,25.7,26.1,999,99,99
4717,2016,11,30,2,0,124,10.5,12,99,99,99,999,1016.1,25.9,26.1,999,99,99
4718,2016,11,30,3,0,125,11.9,13.1,99,99,99,999,1016.1,26,26.1,999,99,99
4719,2016,11,30,4,0,125,11.1,12.6,99,99,99,999,1016.1,25.7,26.1,999,99,99
4720,2016,11,30,5,0,118,10.7,12.1,99,99,99,999,1015.9,25.4,26.1,999,99,99
4721,2016,11,30,6,0,129,10.2,99,99,99,99,999,9999,999,999,999,99,99
4722,2016,11,30,7,0,123,11.4,99,99,99,99,999,9999,25.5,999,999,99,99
4723,2016,11,30,8,0,126,11.6,12.9,99,99,99,999,1014.8,25.5,26,999,99,99
4724,2016,11,30,10,0,137,9.6,10.7,99,99,99,999,1015,25.5,26,999,99,99
4725,2016,11,30,11,0,131,11,12.5,99,99,99,999,1015.3,25.4,26,999,99,99
4726,2016,11,30,12,0,136,10.5,11.3,99,99,99,999,1015.6,25.4,26,999,99,99
4727,2016,11,30,13,0,136,10.6,11.4,99,99,99,999,1015.6,25.4,26,999,99,99
4728,2016,11,30,14,0,138,11.6,12.5,99,99,99,999,1015.7,25.7,26,999,99,99
4729,2016,11,30,15,0,136,11.2,12.4,99,99,99,999,1016.1,25.7,26,999,99,99
4730,2016,11,30,16,0,138,10.1,11.2,99,99,99,999,1016.3,25.8,26.1,999,99,99
4731,2016,11,30,17,0,140,8.4,9.1,99,99,99,999,1015.7,26,26.1,999,99,99
4732,2016,11,30,18,0,140,8.2,8.8,99,99,99,999,1014.8,26,26.1,999,99,99
4733,2016,11,30,19,0,139,7.2,7.7,99,99,99,999,1014.2,26,26.1,999,99,99
4734,2016,11,30,20,0,142,8,8.8,99,99,99,999,1013.9,26.1,26.2,999,99,99
4735,2016,11,30,21,0,149,7.3,8.2,99,99,99,999,1014,26.1,26.2,999,99,99
4736,2016,11,30,22,0,146,6.2,7.1,99,99,99,999,1014.5,26.1,26.2,999,99,99
4737,2016,11,30,23,0,136,6.6,7.3,99,99,99,999,1015,26.1,26,999,99,99
4738,2016,12,1,0,0,136,7.3,7.9,99,99,99,999,1015.5,26,26.1,999,99,99
4739,2016,12,1,1,0,135,8.8,9.6,99,99,99,999,1016,26.1,26.1,999,99,99
4740,2016,12,1,2,0,137,7.8,8.5,99,99,99,999,1016.3,26.3,26.1,999,99,99
4741,2016,12,1,3,0,137,6.6,7.4,99,99,99,999,1016.5,26.2,26,999,99,99
4742,2016,12,1,4,0,138,7.7,8.5,99,99,99,999,1016.2,26.1,26.1,999,99,99
4743,2016,12,1,5,0,124,7.6,8.5,99,99,99,999,1015.4,26,26,999,99,99
4744,2016,12,1,7,0,141,9.5,11,99,99,99,999,1014.5,26,26,999,99,99
4745,2016,12,1,8,0,149,7.2,8.1,99,99,99,999,1014.3,25.9,26,999,99,99
4746,2016,12,1,10,0,140,7.4,8,99,99,99,999,1014.3,25.9,26,999,99,99
4747,2016,12,1,11,0,139,7.2,8.4,99,99,99,999,1014.7,25.9,26,999,99,99
4748,2016,12,1,12,0,139,6.8,7.3,99,99,99,999,1015.3,26,26,999,99,99
4749,2016,12,1,13,0,132,5.7,6.4,99,99,99,999,1016,26.1,26,999,99,99
4750,2016,12,1,14,0,138,6.5,6.9,99,99,99,999,1016.6,26.1,26,999,99,99
4751,2016,12,1,15,0,137,5.8,6.6,99,99,99,999,1016.7,26.4,26.1,999,99,99
4752,2016,12,1,16,0,139,6.8,7.4,99,99,99,999,1016.4,26.2,26.1,999,99,99
4753,2016,12,1,17,0,142,7.1,7.8,99,99,99,999,1015.7,26.2,26.2,999,99,99
4754,2016,12,1,18,0,122,5.2,5.6,99,99,99,999,1015.1,26.3,26.3,999,99,99
4755,2016,12,1,19,0,148,5.8,6.6,99,99,99,999,1014.2,26.4,26.2,999,99,99
4756,2016,12,1,20,0,148,6.3,6.8,99,99,99,999,1013.9,26.3,26.3,999,99,99
4757,2016,12,1,21,0,144,4.8,5.4,99,99,99,999,1014.1,25.9,26.3,999,99,99
4758,2016,12,1,22,0,152,4.6,5.7,99,99,99,999,1014.5,25.9,26.2,999,99,99
4759,2016,12,1,23,0,150,4.5,4.8,99,99,99,999,1014.6,26.2,26.2,999,99,99
4760,2016,12,2,0,0,149,4.7,5,99,99,99,999,1015,26.3,26.1,999,99,99
4761,2016,12,2,1,0,150,2.6,3.2,99,99,99,999,1015.6,26.3,26.1,999,99,99
4762,2016,12,2,2,0,147,2.5,2.8,99,99,99,999,1015.8,26.2,26.1,999,99,99
4763,2016,12,2,3,0,134,1.9,2.3,99,99,99,999,1016.2,26,26.1,999,99,99
4764,2016,12,2,4,0,148,2.9,3.2,99,99,99,999,1016.1,26.2,26.1,999,99,99
4765,2016,12,2,5,0,151,3.5,3.8,99,99,99,999,1015.6,26.1,26,999,99,99
4766,2016,12,2,8,0,159,4.4,5,99,99,99,999,1015.1,26.2,26.1,999,99,99
4767,2016,12,2,10,0,295,4.8,5.3,99,99,99,999,1015.7,24.7,26.1,999,99,99
4768,2016,12,2,12,0,350,2.3,2.5,99,99,99,999,1017.2,24.8,26,999,99,99
4769,2016,12,2,14,0,23,3.4,3.7,99,99,99,999,1018.2,24.9,26.1,999,99,99
4770,2016,12,2,15,0,27,4.1,4.7,99,99,99,999,1018.7,24.9,26.2,999,99,99
4771,2016,12,2,16,0,29,5.6,5.8,99,99,99,999,1018.6,24.9,26.2,999,99,99
4772,2016,12,2,17,0,22,5.8,6.2,99,99,99,999,1018.1,24.9,26.3,999,99,99
4773,2016,12,2,18,0,39,6.6,7.1,99,99,99,999,1017,24.8,26.4,999,99,99
4774,2016,12,2,19,0,50,6.2,6.8,99,99,99,999,1016.5,25.3,26.5,999,99,99
4775,2016,12,2,20,0,44,5.4,5.7,99,99,99,999,1016.3,25.8,26.6,999,99,99
4776,2016,12,2,21,0,34,6,6.5,99,99,99,999,1016.4,25.7,26.4,999,99,99
4777,2016,12,2,22,0,57,6.3,6.6,99,99,99,999,1016.6,25.8,26.2,999,99,99
4778,2016,12,3,1,0,54,4.6,5.1,99,99,99,999,1017.6,26.2,26.3,999,99,99
4779,2016,12,3,2,0,81,6,7.6,99,99,99,999,1017.9,26.3,26.3,999,99,99
4780,2016,12,3,3,0,57,99,6.3,99,99,99,999,9999,999,999,999,99,99
4781,2016,12,3,4,0,79,6.6,7.1,99,99,99,999,1018.2,26.1,26.2,999,99,99
4782,2016,12,3,6,0,51,7.2,8.3,99,99,99,999,1017.5,25.4,26.5,999,99,99
4783,2016,12,3,7,0,53,8.9,9.8,99,99,99,999,9999,24.8,999,999,99,99
4784,2016,12,3,8,0,68,8.6,9.6,99,99,99,999,1017,25.2,26.4,999,99,99
4785,2016,12,3,9,0,77,8.8,9.4,99,99,99,999,1016.9,25.3,26.4,999,99,99
4786,2016,12,3,10,0,68,8.8,9.6,99,99,99,999,1017.1,25.3,26.4,999,99,99
4787,2016,12,3,11,0,65,8.9,9.8,99,99,99,999,1017.4,25.2,26.4,999,99,99
4788,2016,12,3,12,0,73,8.8,9.6,99,99,99,999,1018,25.1,26,999,99,99
4789,2016,12,3,13,0,62,10.9,11.7,99,99,99,999,1018,25,26.1,999,99,99
4790,2016,12,3,14,0,65,9.7,10.6,99,99,99,999,1018.8,25.1,26.2,999,99,99
4791,2016,12,3,15,0,71,10.3,11.3,99,99,99,999,1019,25.1,26.4,999,99,99
4792,2016,12,3,16,0,67,10.2,11.2,99,99,99,999,1018.8,24.9,26.4,999,99,99
4793,2016,12,3,17,0,65,9.3,10,99,99,99,999,1018.3,24.8,26.4,999,99,99
4794,2016,12,3,18,0,78,8.5,9.4,99,99,99,999,1017.2,24.9,26.2,999,99,99
4795,2016,12,3,19,0,76,7.3,8,99,99,99,999,1016.9,25,26.2,999,99,99
4796,2016,12,3,20,0,75,6.6,7.2,99,99,99,999,1016.6,24.9,26.3,999,99,99
4797,2016,12,3,21,0,61,7,7.3,99,99,99,999,1016.5,25,26.2,999,99,99
4798,2016,12,3,22,0,70,7.8,8.5,99,99,99,999,1016.6,25,26.1,999,99,99
4799,2016,12,3,23,0,63,9,10.1,99,99,99,999,1016.8,24.9,26,999,99,99
4800,2016,12,4,0,0,51,7.2,8.2,99,99,99,999,1017.3,24.8,25.9,999,99,99
4801,2016,12,4,1,0,52,6.9,7.5,99,99,99,999,1017.8,24.9,25.9,999,99,99
4802,2016,12,4,2,0,55,6.9,7.6,99,99,99,999,1018.3,24.9,25.9,999,99,99
4803,2016,12,4,3,0,58,7.5,8.2,99,99,99,999,1018.4,24.9,25.8,999,99,99
4804,2016,12,4,4,0,60,8.3,9.5,99,99,99,999,1018.2,24.8,25.9,999,99,99
4805,2016,12,4,5,0,69,9.1,10.2,99,99,99,999,1017.5,24.9,26.1,999,99,99
4806,2016,12,4,6,0,66,8.1,9.2,99,99,99,999,1017.2,24.8,26.3,999,99,99
4807,2016,12,4,7,0,74,8.4,9,99,99,99,999,1016.9,24.9,26.3,999,99,99
4808,2016,12,4,9,0,84,7.7,8.6,99,99,99,999,1016.2,24.7,26,999,99,99
4809,2016,12,4,10,0,84,7.8,8.5,99,99,99,999,1016,24.9,26,999,99,99
4810,2016,12,4,11,0,125,8.8,9.5,99,99,99,999,1016.6,25.1,26.2,999,99,99
4811,2016,12,4,12,0,108,8.7,9.3,99,99,99,999,1017.1,25.1,26.2,999,99,99
4812,2016,12,4,13,0,96,9.1,9.6,99,99,99,999,1017.2,25.1,26.2,999,99,99
4813,2016,12,4,14,0,104,8.8,9.7,99,99,99,999,1018,25.3,26.2,999,99,99
4814,2016,12,4,15,0,105,8.5,8.9,99,99,99,999,1018.6,25.4,26.3,999,99,99
4815,2016,12,4,16,0,100,9.2,10.3,99,99,99,999,1018.2,25.4,26.3,999,99,99
4816,2016,12,4,17,0,106,8.5,9.4,99,99,99,999,1017.7,25.4,26.3,999,99,99
4817,2016,12,4,18,0,105,8.4,9.3,99,99,99,999,1016.9,25.4,26.4,999,99,99
4818,2016,12,4,19,0,105,7.7,8.6,99,99,99,999,1016.4,25.5,26.5,999,99,99
4819,2016,12,4,20,0,102,8.5,9.4,99,99,99,999,1016,25.6,26.5,999,99,99
4820,2016,12,4,21,0,99,8.2,9.3,99,99,99,999,1016,25.5,26.5,999,99,99
4821,2016,12,4,22,0,114,7.9,8.8,99,99,99,999,1016.3,25.6,26.4,999,99,99
4822,2016,12,4,23,0,110,7.8,8.2,99,99,99,999,1016.8,25.6,26.4,999,99,99
4823,2016,12,5,0,0,121,7.4,7.9,99,99,99,999,1017.2,25.6,26.3,999,99,99
4824,2016,12,5,1,0,127,8.1,9.1,99,99,99,999,1017.4,25.9,26.3,999,99,99
4825,2016,12,5,2,0,127,9.3,99,99,99,99,999,1017.5,26,999,999,99,99
4826,2016,12,5,3,0,133,9.1,9.9,99,99,99,999,1017.8,25.9,26.3,999,99,99
4827,2016,12,5,4,0,132,9.2,9.8,99,99,99,999,1017.7,25.9,26.3,999,99,99
4828,2016,12,5,6,0,135,8.8,9.5,99,99,99,999,1016.2,25.9,26.2,999,99,99
4829,2016,12,5,7,0,132,9.4,10.5,99,99,99,999,1015.9,25.7,26.2,999,99,99
4830,2016,12,5,8,0,133,8.8,9.8,99,99,99,999,1015.6,25.8,26.2,999,99,99
4831,2016,12,5,9,0,133,9.1,9.8,99,99,99,999,1016,25.6,26.2,999,99,99
4832,2016,12,5,10,0,129,9,10.2,99,99,99,999,1015.8,25.7,26.2,999,99,99
4833,2016,12,5,12,0,150,8.7,9.9,99,99,99,999,1016.5,25.8,26.2,999,99,99
4834,2016,12,5,13,0,149,7.7,8.5,99,99,99,999,1016.9,26.2,26.2,999,99,99
4835,2016,12,5,14,0,152,8,9.1,99,99,99,999,1017.2,26.3,26.2,999,99,99
4836,2016,12,5,15,0,155,8.1,9,99,99,99,999,1017.6,26.2,26.2,999,99,99
4837,2016,12,5,16,0,148,8.3,9.5,99,99,99,999,1017.2,26.1,26.2,999,99,99
4838,2016,12,5,17,0,152,8.1,8.9,99,99,99,999,1016.3,26.2,26.3,999,99,99
4839,2016,12,5,18,0,152,8.8,10.1,99,99,99,999,1015.1,26.3,26.3,999,99,99
4840,2016,12,5,19,0,152,8.3,9.3,99,99,99,999,1014.6,26.2,26.3,999,99,99
4841,2016,12,5,20,0,154,8.3,9.4,99,99,99,999,1014.5,26.3,26.3,999,99,99
4842,2016,12,5,21,0,156,8.5,9.2,99,99,99,999,1014.5,26.4,26.3,999,99,99
4843,2016,12,5,22,0,162,8.5,8.9,99,99,99,999,1014.5,26.2,26.3,999,99,99
4844,2016,12,5,23,0,160,8.6,9.2,99,99,99,999,1014.5,26.1,26.2,999,99,99
4845,2016,12,6,0,0,152,8.3,9.1,99,99,99,999,1014.7,26,26.2,999,99,99
